Ne	ngen	s_true	init	method	pos_HDI	pos_den	strue	est
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0321399568142439
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0267119375530354
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0267031297211699
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.033974029148705
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0275867363716753
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0324323240430803
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0275558523712459
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0292433475053538
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0339884264880895
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.029221668811232
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0258540194408452
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0323406429090437
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.035070080343222
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0294962232640063
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0298753127650974
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0268566267655703
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0305277854347615
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0257428047974109
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.032092847807304
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0345868534680191
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0280148586575911
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0252734247955218
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0321996976685948
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0299762226020876
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0266615419593195
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0275939799495383
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.032628895262426
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0290339399103992
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0251741510338083
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.030578622092629
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0240370380982037
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0280211753279864
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0276481646705321
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0252832166076831
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.029981196724358
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.033830692062562
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0278100396197157
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0350286023152018
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0294100763719515
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0226062168383363
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0280985695894312
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0239108838125984
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0242507462256208
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0219282589681882
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0330956690159214
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.029916524648683
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0289767877590692
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0355103525860927
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0357123979132464
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0320403207926568
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0248164297946706
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0302050035536027
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.032794519869226
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0267895330840014
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.02687041540845
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0263480776655002
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0320645658351651
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0241775273321118
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0249119357875022
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0290642608623286
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0266710747630719
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0253246785381277
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0214400947291706
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0357032588925547
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0244205545658844
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0326018018865977
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.032644586623624
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0321745985991495
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0313993551939093
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0255522229355984
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0304652038841423
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0266224576377187
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0345868693140354
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0315214851635371
10000	1000	0.03	0.1	slattice	TRUE	TRUE	FALSE	0.0339397431198728
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0255284765910646
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0253167561914187
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.031142440500603
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0325651838595663
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0278704915219594
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0304668071146224
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0290802504999002
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0316358245772676
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.029226751693317
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0271272250718009
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0255581210623999
10000	1000	0.03	0.1	slattice	TRUE	TRUE	TRUE	0.0276227066811737
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0247377483049373
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0249216885347202
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248144940174984
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0272178632104011
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269845297382582
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0306918511951066
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0255114118210653
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0225157407093919
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0227239677900183
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0247097096600937
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0247163474101823
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0293834791010744
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256755372994132
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0316232113566557
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0253130118893312
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257239094669014
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0377879923695163
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245814900414007
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0344329483145563
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0298142016573007
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0222572908224164
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0239883653337406
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0276649622906555
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0207696844691852
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252446765906769
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0241697386999953
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269151070614649
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0187333244397708
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0267054634118875
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0225719586909832
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0214888063399253
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0274838731673312
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0287626040970778
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0193949387953235
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0261918069950912
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0300435004904726
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0307960653439293
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0237119892309976
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0252642431730904
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0254668705215513
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0312608417945319
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0238177767428425
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0291484523366547
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0235232101749599
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0215147014471182
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0267331441995814
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0198760382504879
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264448131449005
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0227784730589032
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0285995464769112
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0249273022025455
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0266259438355688
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245212190292297
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0222638791106346
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0254294546042558
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0290050510498291
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0227650227676902
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0279211580506551
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02676408403096
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0233352245553031
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0220148755368915
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0231708183770133
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0265660256677584
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0266792826107771
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252318704156558
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0273236444947718
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0365442191035212
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0211785310592491
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0268103341844516
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0230223080853325
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0306315613328815
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264249658877096
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0220269962713837
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0239132915144305
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0275775603067983
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0254752008027168
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.027365088447432
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0233155395464084
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0266301000851272
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.024565901913554
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0339649181429802
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0244211354278919
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0236781227989718
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256212343664082
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0300133468385194
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0271537173908323
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248660872939994
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0261458871551581
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257838626934371
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0246757616654184
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0252330777236855
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0234919904419865
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257303429951567
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0187965186488382
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264408400127237
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0242711099942413
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257355637124673
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246823853900809
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0255184038005866
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.029634752992531
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0279895051846998
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248526182308643
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0255662304043232
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0262633772644191
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269676102295252
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0244209207309251
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0224829503249164
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0274034156326443
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0242203322331522
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248283566485442
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0278987761671301
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0258603492189203
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.021583352663057
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246613979499452
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0229134059056661
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0307381997766385
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0273734799741376
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0211245741004607
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246625336781228
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.023544166459662
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0239340603334409
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0234713367046097
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0253248209222221
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0273099975614741
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0250955201819965
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0245496565773634
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0217887705448971
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.026676613530922
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0220932137125851
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264354544919915
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0224170881599826
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0219750380232079
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0231932730401468
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0203178027415399
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0219817859249403
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0268346144119968
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0232501109871367
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0242730826996266
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0241263902246726
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0251140273523275
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.030487945859238
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0307761737696339
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0241157584807307
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0267712050622557
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02933515729795
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.029364103336117
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0271905442630735
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.04293068465734
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0245953583596287
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269595771635123
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0268745618874633
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0219029053609277
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256377689664071
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0309662025792545
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0285154748429665
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0251193315894765
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0232485426517462
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0218445817419738
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0249688586571403
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0277273591964439
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0228881873075998
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0273758016005346
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246909374122368
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252053568765628
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0230918776386276
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.026804066051997
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0265163693467558
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0258154910912861
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0286132875517123
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0294631256998364
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0229872189783844
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0225685561035598
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248452720505624
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252563509188078
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0242254000532657
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.030005489403574
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0239972678195143
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0235336832802581
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0239210308578531
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.021629209622483
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0297487232018665
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0325300738725895
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0229143392584697
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02812054747061
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0214639338674496
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0247518893932598
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0265886968081363
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0266270722637535
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0263397050417562
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0263601833274443
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0207363415534084
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248801883792922
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.028438365133234
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245707621741893
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0293988307588837
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0243487329174637
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0263656717943874
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0244849666421126
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0253549539829597
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0249766410740882
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.021063242319436
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264503181176981
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0275677564901954
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0186166575570933
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.022935000357038
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0285879586115625
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0263349128136444
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0280199781046856
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0239087382000423
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245993320263212
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0287949358055881
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0273113558057685
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0293319118600722
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0240987129483926
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0266571539552711
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0258625324938149
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264207600639451
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0246791694983135
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0267396506345079
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0212577335538719
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0281502315628178
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0254990964840246
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246204748280176
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0230518604998171
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0299684907009332
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0232651072091092
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0271539765062986
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.024848209005303
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0242916548755115
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0272424366137985
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257035813139249
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0309673946278634
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0247169630580171
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0222411561670136
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269028033702963
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0267311090542011
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252054269369818
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.025066478559425
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.024775864005225
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0234736500868224
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0291837641415221
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256777794467397
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0299428697015326
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0285012396327092
10000	1000	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0247295782339318
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0239169197467774
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0330830746433304
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0274710971833296
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.025697134038251
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0262530941547592
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0268042467794898
10000	1000	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264616403892099
